timestamp,Robot state,Time difference,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-07-29 21:19:34.899721,manual,,5788.430336040944,38.94129596,-92.31895974833333,2,102.41000000015339,0.0,,130.7147666034567,28.304766603303307,,,,
2025-07-29 21:19:35.093417,manual,,5788.431112465277,38.94129596166667,-92.31895975833334,2,102.41000000010736,0.0,,130.71476240349074,28.30476240338338,,,,
2025-07-29 21:19:35.392253,manual,,5788.428783194749,38.941295956666664,-92.31895972833334,2,102.41000000007514,0.0,,130.71477500336022,28.304775003285073,,,,
2025-07-29 21:19:35.557636,manual,,5788.431193875275,38.94129597333333,-92.31895974666666,2,102.41000000005259,0.0,,130.7147786585161,28.30477865846352,,,,
2025-07-29 21:19:35.723822,manual,,5788.429387626521,38.941295965,-92.31895972833334,2,102.4100000000368,0.0,,130.71478195545438,28.30478195541758,,,,
2025-07-29 21:19:35.985474,manual,,5788.431561120199,38.94129596333333,-92.31895976333334,2,102.41000000002576,0.0,,130.7147609987164,28.30476099869064,,,,
2025-07-29 21:19:36.095191,manual,,5788.431786676474,38.94129598,-92.31895974833333,2,102.41000000001803,0.0,,130.7147832884631,28.30478328844508,,,,
2025-07-29 21:19:36.334687,manual,,5788.430745220397,38.94129597166667,-92.31895974166666,2,102.41000000001262,0.0,,130.7147800632945,28.304780063281896,,,,
2025-07-29 21:19:36.509668,manual,,5788.4277953043065,38.94129597166667,-92.31895969666667,2,102.41000000000882,0.0,,130.71480521999968,28.304805219990854,,,,
2025-07-29 21:19:36.703592,manual,,5788.426828213468,38.941295958333335,-92.31895969666667,2,102.41000000000616,0.0,,130.71479409665545,28.30479409664929,,,,
2025-07-29 21:19:36.901588,manual,,5788.430463973065,38.941295978333336,-92.31895973,2,102.4100000000043,0.0,,130.71479214706736,28.304792147063054,,,,
2025-07-29 21:19:37.096263,manual,,5788.430026948365,38.941295978333336,-92.31895972333334,2,102.41000000000301,0.0,,130.71479587398366,28.304795873980652,,,,
2025-07-29 21:19:37.310674,manual,,5788.428611202332,38.94129596333333,-92.31895971833333,2,102.4100000000021,0.0,,130.71478615541628,28.304786155414178,,,,
2025-07-29 21:19:37.510633,manual,,5788.430554553853,38.94129596,-92.31895975166667,2,102.41000000000146,0.0,,130.7147647399957,28.30476473999424,,,,
2025-07-29 21:19:37.701109,manual,,5788.42936436584,38.94129596166667,-92.31895973166667,2,102.41000000000102,0.0,,130.71477731116192,28.304777311160905,,,,
2025-07-29 21:19:37.896605,manual,,5788.430917212934,38.941295965,-92.31895975166667,2,102.41000000000071,0.0,,130.7147689112454,28.30476891124468,,,,
2025-07-29 21:19:38.109269,manual,,5788.430952102675,38.94129597,-92.31895974666666,2,102.4100000000005,0.0,,130.71477587768356,28.30477587768307,,,,
2025-07-29 21:19:38.319256,manual,,5788.431217135965,38.941295976666666,-92.31895974333334,2,102.41000000000034,0.0,,130.71478330280976,28.304783302809426,,,,
2025-07-29 21:19:38.506669,manual,,5788.432821088669,38.94129597166667,-92.31895977333333,2,102.41000000000022,0.0,,130.71476236043839,28.30476236043816,,,,
